,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0016,,461,12:14:02 31 Aug 2020,40000
134,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.001425,,462,12:14:02 31 Aug 2020,40000
133,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.000675,,463,12:14:02 31 Aug 2020,40000
132,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.000775,,464,12:14:02 31 Aug 2020,40000
131,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.00095,,465,12:14:02 31 Aug 2020,40000
130,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0013,,466,12:14:02 31 Aug 2020,40000
129,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001125,,467,12:14:02 31 Aug 2020,40000
128,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001,,468,12:14:02 31 Aug 2020,40000
127,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00065,,469,12:14:02 31 Aug 2020,40000
125,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.001025,,470,12:14:02 31 Aug 2020,40000
124,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000475,,471,12:14:02 31 Aug 2020,40000
123,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00105,,472,12:14:02 31 Aug 2020,40000
122,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.00055,,473,12:14:02 31 Aug 2020,40000
121,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00075,,474,12:14:02 31 Aug 2020,40000
120,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000825,,475,12:14:02 31 Aug 2020,40000
119,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.0008,,476,12:14:02 31 Aug 2020,40000
118,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000525,,477,12:14:02 31 Aug 2020,40000
117,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000625,,478,12:14:02 31 Aug 2020,40000
116,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0008,,479,12:14:02 31 Aug 2020,40000
114,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.000725,,480,12:14:02 31 Aug 2020,40000
113,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0011,,481,12:14:02 31 Aug 2020,40000
112,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.000625,,482,12:14:02 31 Aug 2020,40000
111,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000975,,483,12:14:02 31 Aug 2020,40000
110,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001275,,484,12:14:02 31 Aug 2020,40000
109,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0006,,485,12:14:02 31 Aug 2020,40000
108,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001075,,486,12:14:02 31 Aug 2020,40000
107,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00105,,487,12:14:02 31 Aug 2020,40000
106,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00035,,488,12:14:02 31 Aug 2020,40000
105,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0008,,489,12:14:02 31 Aug 2020,40000
103,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000625,,490,12:14:02 31 Aug 2020,40000
102,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000425,,491,12:14:02 31 Aug 2020,40000
101,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0009,,492,12:14:02 31 Aug 2020,40000
100,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000775,,493,12:14:02 31 Aug 2020,40000
99,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0003,,494,12:14:02 31 Aug 2020,40000
98,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001075,,495,12:14:02 31 Aug 2020,40000
97,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.0006,,496,12:14:02 31 Aug 2020,40000
96,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0002,,497,12:14:02 31 Aug 2020,40000
95,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000575,,498,12:14:02 31 Aug 2020,40000
94,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000225,,499,12:14:02 31 Aug 2020,40000
91,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000475,,500,12:14:02 31 Aug 2020,40000
90,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000725,,501,12:14:02 31 Aug 2020,40000
89,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0002,,502,12:14:02 31 Aug 2020,40000
88,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000775,,503,12:14:02 31 Aug 2020,40000
87,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00045,,504,12:14:02 31 Aug 2020,40000
86,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000175,,505,12:14:02 31 Aug 2020,40000
85,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000375,,506,12:14:02 31 Aug 2020,40000
84,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000475,,507,12:14:02 31 Aug 2020,40000
83,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00025,,508,12:14:02 31 Aug 2020,40000
82,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000725,,509,12:14:02 31 Aug 2020,40000
80,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000325,,510,12:14:02 31 Aug 2020,40000
79,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000125,,511,12:14:02 31 Aug 2020,40000
78,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00025,,512,12:14:02 31 Aug 2020,40000
77,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00025,,513,12:14:02 31 Aug 2020,40000
76,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0002,,514,12:14:02 31 Aug 2020,40000
75,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00025,,515,12:14:02 31 Aug 2020,40000
74,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000175,,516,12:14:02 31 Aug 2020,40000
73,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00015,,517,12:14:02 31 Aug 2020,40000
72,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00065,,518,12:14:02 31 Aug 2020,40000
71,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0001,,519,12:14:02 31 Aug 2020,40000
69,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,7.5e-05,,520,12:14:02 31 Aug 2020,40000
68,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0001,,521,12:14:02 31 Aug 2020,40000
67,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00045,,522,12:14:02 31 Aug 2020,40000
66,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0001,,523,12:14:02 31 Aug 2020,40000
65,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000225,,524,12:14:02 31 Aug 2020,40000
64,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000325,,525,12:14:02 31 Aug 2020,40000
63,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0001,,526,12:14:02 31 Aug 2020,40000
62,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00015,,527,12:14:02 31 Aug 2020,40000
61,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0001,,528,12:14:02 31 Aug 2020,40000
60,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000125,,529,12:14:02 31 Aug 2020,40000
58,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0003,,530,12:14:02 31 Aug 2020,40000
57,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,5e-05,,531,12:14:02 31 Aug 2020,40000
56,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,5e-05,,532,12:14:02 31 Aug 2020,40000
55,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,5e-05,,533,12:14:02 31 Aug 2020,40000
54,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00055,,534,12:14:02 31 Aug 2020,40000
53,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,0.0,,535,12:14:02 31 Aug 2020,40000
52,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0,,536,12:14:02 31 Aug 2020,40000
51,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0002,,537,12:14:02 31 Aug 2020,40000
50,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,5e-05,,538,12:14:02 31 Aug 2020,40000
