,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0017,,461,10:10:02 28 Aug 2020,40000
134,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.001725,,462,10:10:02 28 Aug 2020,40000
133,2020,President,polls-plus,8/28/2020,Trump,Biden,,7.5e-05,0.001075,,463,10:10:02 28 Aug 2020,40000
132,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000925,,464,10:10:02 28 Aug 2020,40000
131,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000925,,465,10:10:02 28 Aug 2020,40000
130,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.00095,,466,10:10:02 28 Aug 2020,40000
129,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.000975,,467,10:10:02 28 Aug 2020,40000
128,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000875,,468,10:10:02 28 Aug 2020,40000
127,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00115,,469,10:10:02 28 Aug 2020,40000
125,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000925,,470,10:10:02 28 Aug 2020,40000
124,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0007,,471,10:10:02 28 Aug 2020,40000
123,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0012,,472,10:10:02 28 Aug 2020,40000
122,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000825,,473,10:10:02 28 Aug 2020,40000
121,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.0009,,474,10:10:02 28 Aug 2020,40000
120,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000725,,475,10:10:02 28 Aug 2020,40000
119,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.00085,,476,10:10:02 28 Aug 2020,40000
118,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000575,,477,10:10:02 28 Aug 2020,40000
117,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000775,,478,10:10:02 28 Aug 2020,40000
116,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000675,,479,10:10:02 28 Aug 2020,40000
114,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.0005,,480,10:10:02 28 Aug 2020,40000
113,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000925,,481,10:10:02 28 Aug 2020,40000
112,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0007,,482,10:10:02 28 Aug 2020,40000
111,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.001075,,483,10:10:02 28 Aug 2020,40000
110,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.00095,,484,10:10:02 28 Aug 2020,40000
109,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000525,,485,10:10:02 28 Aug 2020,40000
108,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000975,,486,10:10:02 28 Aug 2020,40000
107,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0012,,487,10:10:02 28 Aug 2020,40000
106,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0002,,488,10:10:02 28 Aug 2020,40000
105,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.00075,,489,10:10:02 28 Aug 2020,40000
103,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000775,,490,10:10:02 28 Aug 2020,40000
102,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000375,,491,10:10:02 28 Aug 2020,40000
101,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00085,,492,10:10:02 28 Aug 2020,40000
100,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000775,,493,10:10:02 28 Aug 2020,40000
99,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0004,,494,10:10:02 28 Aug 2020,40000
98,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.001225,,495,10:10:02 28 Aug 2020,40000
97,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.00065,,496,10:10:02 28 Aug 2020,40000
96,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0004,,497,10:10:02 28 Aug 2020,40000
95,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000475,,498,10:10:02 28 Aug 2020,40000
94,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0005,,499,10:10:02 28 Aug 2020,40000
91,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000575,,500,10:10:02 28 Aug 2020,40000
90,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000575,,501,10:10:02 28 Aug 2020,40000
89,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000275,,502,10:10:02 28 Aug 2020,40000
88,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0005,,503,10:10:02 28 Aug 2020,40000
87,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0006,,504,10:10:02 28 Aug 2020,40000
86,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000225,,505,10:10:02 28 Aug 2020,40000
85,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.001,,506,10:10:02 28 Aug 2020,40000
84,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0004,,507,10:10:02 28 Aug 2020,40000
83,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000325,,508,10:10:02 28 Aug 2020,40000
82,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0008,,509,10:10:02 28 Aug 2020,40000
80,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000325,,510,10:10:02 28 Aug 2020,40000
79,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000275,,511,10:10:02 28 Aug 2020,40000
78,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000375,,512,10:10:02 28 Aug 2020,40000
77,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00045,,513,10:10:02 28 Aug 2020,40000
76,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000175,,514,10:10:02 28 Aug 2020,40000
75,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.0003,,515,10:10:02 28 Aug 2020,40000
74,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0003,,516,10:10:02 28 Aug 2020,40000
73,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000225,,517,10:10:02 28 Aug 2020,40000
72,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.000475,,518,10:10:02 28 Aug 2020,40000
71,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0003,,519,10:10:02 28 Aug 2020,40000
69,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00015,,520,10:10:02 28 Aug 2020,40000
68,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000175,,521,10:10:02 28 Aug 2020,40000
67,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,0.0005,,522,10:10:02 28 Aug 2020,40000
66,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.00015,,523,10:10:02 28 Aug 2020,40000
65,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,5e-05,,524,10:10:02 28 Aug 2020,40000
64,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000225,,525,10:10:02 28 Aug 2020,40000
63,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,7.5e-05,,526,10:10:02 28 Aug 2020,40000
62,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000125,,527,10:10:02 28 Aug 2020,40000
61,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0001,,528,10:10:02 28 Aug 2020,40000
60,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.000125,,529,10:10:02 28 Aug 2020,40000
58,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0004,,530,10:10:02 28 Aug 2020,40000
57,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,5e-05,,531,10:10:02 28 Aug 2020,40000
56,2020,President,polls-plus,8/28/2020,Trump,Biden,,5e-05,0.0,,532,10:10:02 28 Aug 2020,40000
55,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0,,533,10:10:02 28 Aug 2020,40000
54,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.000525,,534,10:10:02 28 Aug 2020,40000
53,2020,President,polls-plus,8/28/2020,Trump,Biden,,2.5e-05,5e-05,,535,10:10:02 28 Aug 2020,40000
52,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0,,536,10:10:02 28 Aug 2020,40000
51,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0002,,537,10:10:02 28 Aug 2020,40000
50,2020,President,polls-plus,8/28/2020,Trump,Biden,,0.0,0.0001,,538,10:10:02 28 Aug 2020,40000
