,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001825,,461,12:09:02 26 Aug 2020,40000
134,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0012,,462,12:09:02 26 Aug 2020,40000
133,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.000925,,463,12:09:02 26 Aug 2020,40000
132,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001175,,464,12:09:02 26 Aug 2020,40000
131,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000875,,465,12:09:02 26 Aug 2020,40000
130,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.000875,,466,12:09:02 26 Aug 2020,40000
129,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0011,,467,12:09:02 26 Aug 2020,40000
128,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00085,,468,12:09:02 26 Aug 2020,40000
127,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00095,,469,12:09:02 26 Aug 2020,40000
125,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0011,,470,12:09:02 26 Aug 2020,40000
124,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00055,,471,12:09:02 26 Aug 2020,40000
123,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001225,,472,12:09:02 26 Aug 2020,40000
122,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00075,,473,12:09:02 26 Aug 2020,40000
121,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000475,,474,12:09:02 26 Aug 2020,40000
120,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0012,,475,12:09:02 26 Aug 2020,40000
119,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001175,,476,12:09:02 26 Aug 2020,40000
118,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0005,,477,12:09:02 26 Aug 2020,40000
117,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00065,,478,12:09:02 26 Aug 2020,40000
116,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0007,,479,12:09:02 26 Aug 2020,40000
114,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000525,,480,12:09:02 26 Aug 2020,40000
113,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000725,,481,12:09:02 26 Aug 2020,40000
112,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000725,,482,12:09:02 26 Aug 2020,40000
111,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0009,,483,12:09:02 26 Aug 2020,40000
110,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000725,,484,12:09:02 26 Aug 2020,40000
109,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000375,,485,12:09:02 26 Aug 2020,40000
108,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00065,,486,12:09:02 26 Aug 2020,40000
107,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000975,,487,12:09:02 26 Aug 2020,40000
106,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0004,,488,12:09:02 26 Aug 2020,40000
105,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00065,,489,12:09:02 26 Aug 2020,40000
103,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000675,,490,12:09:02 26 Aug 2020,40000
102,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0002,,491,12:09:02 26 Aug 2020,40000
101,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000675,,492,12:09:02 26 Aug 2020,40000
100,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0006,,493,12:09:02 26 Aug 2020,40000
99,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00045,,494,12:09:02 26 Aug 2020,40000
98,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00125,,495,12:09:02 26 Aug 2020,40000
97,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000625,,496,12:09:02 26 Aug 2020,40000
96,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000525,,497,12:09:02 26 Aug 2020,40000
95,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00055,,498,12:09:02 26 Aug 2020,40000
94,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000225,,499,12:09:02 26 Aug 2020,40000
91,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0007,,500,12:09:02 26 Aug 2020,40000
90,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00075,,501,12:09:02 26 Aug 2020,40000
89,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000125,,502,12:09:02 26 Aug 2020,40000
88,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00075,,503,12:09:02 26 Aug 2020,40000
87,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00045,,504,12:09:02 26 Aug 2020,40000
86,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00015,,505,12:09:02 26 Aug 2020,40000
85,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.000525,,506,12:09:02 26 Aug 2020,40000
84,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000375,,507,12:09:02 26 Aug 2020,40000
83,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000175,,508,12:09:02 26 Aug 2020,40000
82,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00055,,509,12:09:02 26 Aug 2020,40000
80,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0003,,510,12:09:02 26 Aug 2020,40000
79,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,7.5e-05,,511,12:09:02 26 Aug 2020,40000
78,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000275,,512,12:09:02 26 Aug 2020,40000
77,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0005,,513,12:09:02 26 Aug 2020,40000
76,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00025,,514,12:09:02 26 Aug 2020,40000
75,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00035,,515,12:09:02 26 Aug 2020,40000
74,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000425,,516,12:09:02 26 Aug 2020,40000
73,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00015,,517,12:09:02 26 Aug 2020,40000
72,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000425,,518,12:09:02 26 Aug 2020,40000
71,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00025,,519,12:09:02 26 Aug 2020,40000
69,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0001,,520,12:09:02 26 Aug 2020,40000
68,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000125,,521,12:09:02 26 Aug 2020,40000
67,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000475,,522,12:09:02 26 Aug 2020,40000
66,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00015,,523,12:09:02 26 Aug 2020,40000
65,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0001,,524,12:09:02 26 Aug 2020,40000
64,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.00025,,525,12:09:02 26 Aug 2020,40000
63,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0,,526,12:09:02 26 Aug 2020,40000
62,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000175,,527,12:09:02 26 Aug 2020,40000
61,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,7.5e-05,,528,12:09:02 26 Aug 2020,40000
60,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0001,,529,12:09:02 26 Aug 2020,40000
58,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000325,,530,12:09:02 26 Aug 2020,40000
57,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0001,,531,12:09:02 26 Aug 2020,40000
56,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0,,532,12:09:02 26 Aug 2020,40000
55,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000125,,533,12:09:02 26 Aug 2020,40000
54,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0005,,534,12:09:02 26 Aug 2020,40000
53,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.00015,0.0,,535,12:09:02 26 Aug 2020,40000
52,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0,,536,12:09:02 26 Aug 2020,40000
51,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00035,,537,12:09:02 26 Aug 2020,40000
50,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,7.5e-05,,538,12:09:02 26 Aug 2020,40000
