,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.001475,,461,16:16:02 25 Aug 2020,40000
134,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0016,,462,16:16:02 25 Aug 2020,40000
133,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.00095,,463,16:16:02 25 Aug 2020,40000
132,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.001175,,464,16:16:02 25 Aug 2020,40000
131,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.00115,,465,16:16:02 25 Aug 2020,40000
130,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.0011,,466,16:16:02 25 Aug 2020,40000
129,2020,President,polls-plus,8/25/2020,Trump,Biden,,7.5e-05,0.00125,,467,16:16:02 25 Aug 2020,40000
128,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.001325,,468,16:16:02 25 Aug 2020,40000
127,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.000825,,469,16:16:02 25 Aug 2020,40000
125,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.000875,,470,16:16:02 25 Aug 2020,40000
124,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000675,,471,16:16:02 25 Aug 2020,40000
123,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.001325,,472,16:16:02 25 Aug 2020,40000
122,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.0009,,473,16:16:02 25 Aug 2020,40000
121,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000725,,474,16:16:02 25 Aug 2020,40000
120,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00135,,475,16:16:02 25 Aug 2020,40000
119,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0009,,476,16:16:02 25 Aug 2020,40000
118,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0007,,477,16:16:02 25 Aug 2020,40000
117,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000875,,478,16:16:02 25 Aug 2020,40000
116,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.001025,,479,16:16:02 25 Aug 2020,40000
114,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00055,,480,16:16:02 25 Aug 2020,40000
113,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00095,,481,16:16:02 25 Aug 2020,40000
112,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.000525,,482,16:16:02 25 Aug 2020,40000
111,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0008,,483,16:16:02 25 Aug 2020,40000
110,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.001275,,484,16:16:02 25 Aug 2020,40000
109,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.00045,,485,16:16:02 25 Aug 2020,40000
108,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000925,,486,16:16:02 25 Aug 2020,40000
107,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.00125,,487,16:16:02 25 Aug 2020,40000
106,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0004,,488,16:16:02 25 Aug 2020,40000
105,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.000675,,489,16:16:02 25 Aug 2020,40000
103,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0009,,490,16:16:02 25 Aug 2020,40000
102,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000375,,491,16:16:02 25 Aug 2020,40000
101,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00125,,492,16:16:02 25 Aug 2020,40000
100,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000975,,493,16:16:02 25 Aug 2020,40000
99,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0003,,494,16:16:02 25 Aug 2020,40000
98,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0011,,495,16:16:02 25 Aug 2020,40000
97,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000725,,496,16:16:02 25 Aug 2020,40000
96,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.000375,,497,16:16:02 25 Aug 2020,40000
95,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0007,,498,16:16:02 25 Aug 2020,40000
94,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.000325,,499,16:16:02 25 Aug 2020,40000
91,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0006,,500,16:16:02 25 Aug 2020,40000
90,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000525,,501,16:16:02 25 Aug 2020,40000
89,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000125,,502,16:16:02 25 Aug 2020,40000
88,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0006,,503,16:16:02 25 Aug 2020,40000
87,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00075,,504,16:16:02 25 Aug 2020,40000
86,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00015,,505,16:16:02 25 Aug 2020,40000
85,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0006,,506,16:16:02 25 Aug 2020,40000
84,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000425,,507,16:16:02 25 Aug 2020,40000
83,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,0.0002,,508,16:16:02 25 Aug 2020,40000
82,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0008,,509,16:16:02 25 Aug 2020,40000
80,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000425,,510,16:16:02 25 Aug 2020,40000
79,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000225,,511,16:16:02 25 Aug 2020,40000
78,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0004,,512,16:16:02 25 Aug 2020,40000
77,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00025,,513,16:16:02 25 Aug 2020,40000
76,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.000375,,514,16:16:02 25 Aug 2020,40000
75,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000375,,515,16:16:02 25 Aug 2020,40000
74,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0003,,516,16:16:02 25 Aug 2020,40000
73,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,7.5e-05,,517,16:16:02 25 Aug 2020,40000
72,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0004,,518,16:16:02 25 Aug 2020,40000
71,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000275,,519,16:16:02 25 Aug 2020,40000
69,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0002,,520,16:16:02 25 Aug 2020,40000
68,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.00015,,521,16:16:02 25 Aug 2020,40000
67,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0004,,522,16:16:02 25 Aug 2020,40000
66,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000275,,523,16:16:02 25 Aug 2020,40000
65,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,7.5e-05,,524,16:16:02 25 Aug 2020,40000
64,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000175,,525,16:16:02 25 Aug 2020,40000
63,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.00015,,526,16:16:02 25 Aug 2020,40000
62,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,7.5e-05,,527,16:16:02 25 Aug 2020,40000
61,2020,President,polls-plus,8/25/2020,Trump,Biden,,2.5e-05,0.0002,,528,16:16:02 25 Aug 2020,40000
60,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0002,,529,16:16:02 25 Aug 2020,40000
58,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.000325,,530,16:16:02 25 Aug 2020,40000
57,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,7.5e-05,,531,16:16:02 25 Aug 2020,40000
56,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,7.5e-05,,532,16:16:02 25 Aug 2020,40000
55,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0,,533,16:16:02 25 Aug 2020,40000
54,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0007,,534,16:16:02 25 Aug 2020,40000
53,2020,President,polls-plus,8/25/2020,Trump,Biden,,5e-05,2.5e-05,,535,16:16:02 25 Aug 2020,40000
52,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0,,536,16:16:02 25 Aug 2020,40000
51,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0002,,537,16:16:02 25 Aug 2020,40000
50,2020,President,polls-plus,8/25/2020,Trump,Biden,,0.0,0.0001,,538,16:16:02 25 Aug 2020,40000
