,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001825,,461,10:03:04 24 Aug 2020,40000
134,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001775,,462,10:03:04 24 Aug 2020,40000
133,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000925,,463,10:03:04 24 Aug 2020,40000
132,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.001225,,464,10:03:04 24 Aug 2020,40000
131,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001025,,465,10:03:04 24 Aug 2020,40000
130,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00095,,466,10:03:04 24 Aug 2020,40000
129,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.00155,,467,10:03:04 24 Aug 2020,40000
128,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0013,,468,10:03:04 24 Aug 2020,40000
127,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.001325,,469,10:03:04 24 Aug 2020,40000
125,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001525,,470,10:03:04 24 Aug 2020,40000
124,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000675,,471,10:03:04 24 Aug 2020,40000
123,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00135,,472,10:03:04 24 Aug 2020,40000
122,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000675,,473,10:03:04 24 Aug 2020,40000
121,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000625,,474,10:03:04 24 Aug 2020,40000
120,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.0014,,475,10:03:04 24 Aug 2020,40000
119,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000975,,476,10:03:04 24 Aug 2020,40000
118,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000875,,477,10:03:04 24 Aug 2020,40000
117,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0007,,478,10:03:04 24 Aug 2020,40000
116,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000925,,479,10:03:04 24 Aug 2020,40000
114,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00095,,480,10:03:04 24 Aug 2020,40000
113,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001075,,481,10:03:04 24 Aug 2020,40000
112,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.0007,,482,10:03:04 24 Aug 2020,40000
111,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001025,,483,10:03:04 24 Aug 2020,40000
110,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00115,,484,10:03:04 24 Aug 2020,40000
109,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000575,,485,10:03:04 24 Aug 2020,40000
108,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001075,,486,10:03:04 24 Aug 2020,40000
107,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00115,,487,10:03:04 24 Aug 2020,40000
106,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000375,,488,10:03:04 24 Aug 2020,40000
105,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0008,,489,10:03:04 24 Aug 2020,40000
103,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001025,,490,10:03:04 24 Aug 2020,40000
102,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00025,,491,10:03:04 24 Aug 2020,40000
101,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001025,,492,10:03:04 24 Aug 2020,40000
100,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00065,,493,10:03:04 24 Aug 2020,40000
99,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0006,,494,10:03:04 24 Aug 2020,40000
98,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.001225,,495,10:03:04 24 Aug 2020,40000
97,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000725,,496,10:03:04 24 Aug 2020,40000
96,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00055,,497,10:03:04 24 Aug 2020,40000
95,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000775,,498,10:03:04 24 Aug 2020,40000
94,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.00025,,499,10:03:04 24 Aug 2020,40000
91,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000675,,500,10:03:04 24 Aug 2020,40000
90,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0008,,501,10:03:04 24 Aug 2020,40000
89,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0002,,502,10:03:04 24 Aug 2020,40000
88,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0007,,503,10:03:04 24 Aug 2020,40000
87,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00085,,504,10:03:04 24 Aug 2020,40000
86,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00035,,505,10:03:04 24 Aug 2020,40000
85,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000625,,506,10:03:04 24 Aug 2020,40000
84,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0005,,507,10:03:04 24 Aug 2020,40000
83,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00015,,508,10:03:04 24 Aug 2020,40000
82,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000675,,509,10:03:04 24 Aug 2020,40000
80,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00035,,510,10:03:04 24 Aug 2020,40000
79,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000125,,511,10:03:04 24 Aug 2020,40000
78,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00035,,512,10:03:04 24 Aug 2020,40000
77,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000525,,513,10:03:04 24 Aug 2020,40000
76,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000175,,514,10:03:04 24 Aug 2020,40000
75,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000375,,515,10:03:04 24 Aug 2020,40000
74,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000375,,516,10:03:04 24 Aug 2020,40000
73,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0001,,517,10:03:04 24 Aug 2020,40000
72,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0007,,518,10:03:04 24 Aug 2020,40000
71,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,0.000175,,519,10:03:04 24 Aug 2020,40000
69,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0002,,520,10:03:04 24 Aug 2020,40000
68,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,5e-05,,521,10:03:04 24 Aug 2020,40000
67,2020,President,polls-plus,8/24/2020,Trump,Biden,,5e-05,0.000475,,522,10:03:04 24 Aug 2020,40000
66,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000225,,523,10:03:04 24 Aug 2020,40000
65,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000125,,524,10:03:04 24 Aug 2020,40000
64,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0006,,525,10:03:04 24 Aug 2020,40000
63,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0,,526,10:03:04 24 Aug 2020,40000
62,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.000175,,527,10:03:04 24 Aug 2020,40000
61,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00015,,528,10:03:04 24 Aug 2020,40000
60,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00035,,529,10:03:04 24 Aug 2020,40000
58,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0003,,530,10:03:04 24 Aug 2020,40000
57,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,2.5e-05,,531,10:03:04 24 Aug 2020,40000
56,2020,President,polls-plus,8/24/2020,Trump,Biden,,2.5e-05,2.5e-05,,532,10:03:04 24 Aug 2020,40000
55,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,7.5e-05,,533,10:03:04 24 Aug 2020,40000
54,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0006,,534,10:03:04 24 Aug 2020,40000
53,2020,President,polls-plus,8/24/2020,Trump,Biden,,7.5e-05,5e-05,,535,10:03:04 24 Aug 2020,40000
52,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0,,536,10:03:04 24 Aug 2020,40000
51,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.00025,,537,10:03:04 24 Aug 2020,40000
50,2020,President,polls-plus,8/24/2020,Trump,Biden,,0.0,0.0001,,538,10:03:04 24 Aug 2020,40000
