,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001525,,461,12:23:02 31 Aug 2020,40000
134,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.001525,,462,12:23:02 31 Aug 2020,40000
133,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.000125,0.0012,,463,12:23:02 31 Aug 2020,40000
132,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001,,464,12:23:02 31 Aug 2020,40000
131,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000925,,465,12:23:02 31 Aug 2020,40000
130,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.00115,,466,12:23:02 31 Aug 2020,40000
129,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001125,,467,12:23:02 31 Aug 2020,40000
128,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000975,,468,12:23:02 31 Aug 2020,40000
127,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.0008,,469,12:23:02 31 Aug 2020,40000
125,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.001175,,470,12:23:02 31 Aug 2020,40000
124,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00045,,471,12:23:02 31 Aug 2020,40000
123,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00105,,472,12:23:02 31 Aug 2020,40000
122,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000825,,473,12:23:02 31 Aug 2020,40000
121,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000525,,474,12:23:02 31 Aug 2020,40000
120,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.001025,,475,12:23:02 31 Aug 2020,40000
119,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,0.000775,,476,12:23:02 31 Aug 2020,40000
118,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000425,,477,12:23:02 31 Aug 2020,40000
117,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000725,,478,12:23:02 31 Aug 2020,40000
116,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0008,,479,12:23:02 31 Aug 2020,40000
114,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00045,,480,12:23:02 31 Aug 2020,40000
113,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0011,,481,12:23:02 31 Aug 2020,40000
112,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.000675,,482,12:23:02 31 Aug 2020,40000
111,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001125,,483,12:23:02 31 Aug 2020,40000
110,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001125,,484,12:23:02 31 Aug 2020,40000
109,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000325,,485,12:23:02 31 Aug 2020,40000
108,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000825,,486,12:23:02 31 Aug 2020,40000
107,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.001075,,487,12:23:02 31 Aug 2020,40000
106,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000175,,488,12:23:02 31 Aug 2020,40000
105,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000775,,489,12:23:02 31 Aug 2020,40000
103,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.00055,,490,12:23:02 31 Aug 2020,40000
102,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000175,,491,12:23:02 31 Aug 2020,40000
101,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.001125,,492,12:23:02 31 Aug 2020,40000
100,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.001175,,493,12:23:02 31 Aug 2020,40000
99,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000275,,494,12:23:02 31 Aug 2020,40000
98,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00095,,495,12:23:02 31 Aug 2020,40000
97,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00045,,496,12:23:02 31 Aug 2020,40000
96,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0004,,497,12:23:02 31 Aug 2020,40000
95,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000475,,498,12:23:02 31 Aug 2020,40000
94,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000325,,499,12:23:02 31 Aug 2020,40000
91,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000575,,500,12:23:02 31 Aug 2020,40000
90,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00065,,501,12:23:02 31 Aug 2020,40000
89,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000325,,502,12:23:02 31 Aug 2020,40000
88,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000575,,503,12:23:02 31 Aug 2020,40000
87,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0006,,504,12:23:02 31 Aug 2020,40000
86,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,7.5e-05,,505,12:23:02 31 Aug 2020,40000
85,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00055,,506,12:23:02 31 Aug 2020,40000
84,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000325,,507,12:23:02 31 Aug 2020,40000
83,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.0003,,508,12:23:02 31 Aug 2020,40000
82,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000825,,509,12:23:02 31 Aug 2020,40000
80,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000375,,510,12:23:02 31 Aug 2020,40000
79,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.000125,,511,12:23:02 31 Aug 2020,40000
78,2020,President,polls-plus,8/31/2020,Trump,Biden,,5e-05,0.000225,,512,12:23:02 31 Aug 2020,40000
77,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000525,,513,12:23:02 31 Aug 2020,40000
76,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00015,,514,12:23:02 31 Aug 2020,40000
75,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000225,,515,12:23:02 31 Aug 2020,40000
74,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000375,,516,12:23:02 31 Aug 2020,40000
73,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00035,,517,12:23:02 31 Aug 2020,40000
72,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00045,,518,12:23:02 31 Aug 2020,40000
71,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0003,,519,12:23:02 31 Aug 2020,40000
69,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000225,,520,12:23:02 31 Aug 2020,40000
68,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00015,,521,12:23:02 31 Aug 2020,40000
67,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000375,,522,12:23:02 31 Aug 2020,40000
66,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00015,,523,12:23:02 31 Aug 2020,40000
65,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00015,,524,12:23:02 31 Aug 2020,40000
64,2020,President,polls-plus,8/31/2020,Trump,Biden,,2.5e-05,0.0002,,525,12:23:02 31 Aug 2020,40000
63,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,2.5e-05,,526,12:23:02 31 Aug 2020,40000
62,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000175,,527,12:23:02 31 Aug 2020,40000
61,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00015,,528,12:23:02 31 Aug 2020,40000
60,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000225,,529,12:23:02 31 Aug 2020,40000
58,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000125,,530,12:23:02 31 Aug 2020,40000
57,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0002,,531,12:23:02 31 Aug 2020,40000
56,2020,President,polls-plus,8/31/2020,Trump,Biden,,7.5e-05,2.5e-05,,532,12:23:02 31 Aug 2020,40000
55,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,7.5e-05,,533,12:23:02 31 Aug 2020,40000
54,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.000575,,534,12:23:02 31 Aug 2020,40000
53,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0001,2.5e-05,,535,12:23:02 31 Aug 2020,40000
52,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0,,536,12:23:02 31 Aug 2020,40000
51,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.00015,,537,12:23:02 31 Aug 2020,40000
50,2020,President,polls-plus,8/31/2020,Trump,Biden,,0.0,0.0001,,538,12:23:02 31 Aug 2020,40000
