,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.001475,,461,05:59:02 29 Aug 2020,40000
134,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.001825,,462,05:59:02 29 Aug 2020,40000
133,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.000925,,463,05:59:02 29 Aug 2020,40000
132,2020,President,polls-plus,8/29/2020,Trump,Biden,,7.5e-05,0.001425,,464,05:59:02 29 Aug 2020,40000
131,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.00085,,465,05:59:02 29 Aug 2020,40000
130,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.001175,,466,05:59:02 29 Aug 2020,40000
129,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.000975,,467,05:59:02 29 Aug 2020,40000
128,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.001,,468,05:59:02 29 Aug 2020,40000
127,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.001225,,469,05:59:02 29 Aug 2020,40000
125,2020,President,polls-plus,8/29/2020,Trump,Biden,,7.5e-05,0.000975,,470,05:59:02 29 Aug 2020,40000
124,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000675,,471,05:59:02 29 Aug 2020,40000
123,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000975,,472,05:59:02 29 Aug 2020,40000
122,2020,President,polls-plus,8/29/2020,Trump,Biden,,7.5e-05,0.00075,,473,05:59:02 29 Aug 2020,40000
121,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0008,,474,05:59:02 29 Aug 2020,40000
120,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.001125,,475,05:59:02 29 Aug 2020,40000
119,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.00095,,476,05:59:02 29 Aug 2020,40000
118,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0006,,477,05:59:02 29 Aug 2020,40000
117,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000975,,478,05:59:02 29 Aug 2020,40000
116,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000825,,479,05:59:02 29 Aug 2020,40000
114,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0001,0.00085,,480,05:59:02 29 Aug 2020,40000
113,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00085,,481,05:59:02 29 Aug 2020,40000
112,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.0007,,482,05:59:02 29 Aug 2020,40000
111,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000725,,483,05:59:02 29 Aug 2020,40000
110,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000675,,484,05:59:02 29 Aug 2020,40000
109,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000325,,485,05:59:02 29 Aug 2020,40000
108,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000825,,486,05:59:02 29 Aug 2020,40000
107,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.001,,487,05:59:02 29 Aug 2020,40000
106,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.00045,,488,05:59:02 29 Aug 2020,40000
105,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0007,,489,05:59:02 29 Aug 2020,40000
103,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000875,,490,05:59:02 29 Aug 2020,40000
102,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000425,,491,05:59:02 29 Aug 2020,40000
101,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000875,,492,05:59:02 29 Aug 2020,40000
100,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.000725,,493,05:59:02 29 Aug 2020,40000
99,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000225,,494,05:59:02 29 Aug 2020,40000
98,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0013,,495,05:59:02 29 Aug 2020,40000
97,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000625,,496,05:59:02 29 Aug 2020,40000
96,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0006,,497,05:59:02 29 Aug 2020,40000
95,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00065,,498,05:59:02 29 Aug 2020,40000
94,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000525,,499,05:59:02 29 Aug 2020,40000
91,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.000525,,500,05:59:02 29 Aug 2020,40000
90,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0007,,501,05:59:02 29 Aug 2020,40000
89,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0003,,502,05:59:02 29 Aug 2020,40000
88,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000525,,503,05:59:02 29 Aug 2020,40000
87,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0004,,504,05:59:02 29 Aug 2020,40000
86,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000175,,505,05:59:02 29 Aug 2020,40000
85,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.00045,,506,05:59:02 29 Aug 2020,40000
84,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.00055,,507,05:59:02 29 Aug 2020,40000
83,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000275,,508,05:59:02 29 Aug 2020,40000
82,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000775,,509,05:59:02 29 Aug 2020,40000
80,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000425,,510,05:59:02 29 Aug 2020,40000
79,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.000125,,511,05:59:02 29 Aug 2020,40000
78,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000275,,512,05:59:02 29 Aug 2020,40000
77,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000475,,513,05:59:02 29 Aug 2020,40000
76,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.00015,,514,05:59:02 29 Aug 2020,40000
75,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000175,,515,05:59:02 29 Aug 2020,40000
74,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0003,,516,05:59:02 29 Aug 2020,40000
73,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.0002,,517,05:59:02 29 Aug 2020,40000
72,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0005,,518,05:59:02 29 Aug 2020,40000
71,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000175,,519,05:59:02 29 Aug 2020,40000
69,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000225,,520,05:59:02 29 Aug 2020,40000
68,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,7.5e-05,,521,05:59:02 29 Aug 2020,40000
67,2020,President,polls-plus,8/29/2020,Trump,Biden,,7.5e-05,0.0004,,522,05:59:02 29 Aug 2020,40000
66,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0002,,523,05:59:02 29 Aug 2020,40000
65,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.000125,,524,05:59:02 29 Aug 2020,40000
64,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.000125,0.0003,,525,05:59:02 29 Aug 2020,40000
63,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,5e-05,,526,05:59:02 29 Aug 2020,40000
62,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.00025,,527,05:59:02 29 Aug 2020,40000
61,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000125,,528,05:59:02 29 Aug 2020,40000
60,2020,President,polls-plus,8/29/2020,Trump,Biden,,2.5e-05,0.0003,,529,05:59:02 29 Aug 2020,40000
58,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0001,,530,05:59:02 29 Aug 2020,40000
57,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000125,,531,05:59:02 29 Aug 2020,40000
56,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,7.5e-05,,532,05:59:02 29 Aug 2020,40000
55,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0001,,533,05:59:02 29 Aug 2020,40000
54,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000575,,534,05:59:02 29 Aug 2020,40000
53,2020,President,polls-plus,8/29/2020,Trump,Biden,,5e-05,0.0,,535,05:59:02 29 Aug 2020,40000
52,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0,,536,05:59:02 29 Aug 2020,40000
51,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.000275,,537,05:59:02 29 Aug 2020,40000
50,2020,President,polls-plus,8/29/2020,Trump,Biden,,0.0,0.0,,538,05:59:02 29 Aug 2020,40000
