,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
134,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00195,,462,10:16:02 26 Aug 2020,40000
133,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.000925,,463,10:16:02 26 Aug 2020,40000
132,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00085,,464,10:16:02 26 Aug 2020,40000
131,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.001025,,465,10:16:02 26 Aug 2020,40000
130,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0014,,466,10:16:02 26 Aug 2020,40000
129,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001,,467,10:16:02 26 Aug 2020,40000
128,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0013,,468,10:16:02 26 Aug 2020,40000
127,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000925,,469,10:16:02 26 Aug 2020,40000
125,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0009,,470,10:16:02 26 Aug 2020,40000
124,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00065,,471,10:16:02 26 Aug 2020,40000
123,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001,,472,10:16:02 26 Aug 2020,40000
122,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.00095,,473,10:16:02 26 Aug 2020,40000
121,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0008,,474,10:16:02 26 Aug 2020,40000
120,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0012,,475,10:16:02 26 Aug 2020,40000
119,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000875,,476,10:16:02 26 Aug 2020,40000
118,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00075,,477,10:16:02 26 Aug 2020,40000
117,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00095,,478,10:16:02 26 Aug 2020,40000
116,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000675,,479,10:16:02 26 Aug 2020,40000
114,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000525,,480,10:16:02 26 Aug 2020,40000
113,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000975,,481,10:16:02 26 Aug 2020,40000
112,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000525,,482,10:16:02 26 Aug 2020,40000
111,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000975,,483,10:16:02 26 Aug 2020,40000
110,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000975,,484,10:16:02 26 Aug 2020,40000
109,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00035,,485,10:16:02 26 Aug 2020,40000
108,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001025,,486,10:16:02 26 Aug 2020,40000
107,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0013,,487,10:16:02 26 Aug 2020,40000
106,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000275,,488,10:16:02 26 Aug 2020,40000
105,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000725,,489,10:16:02 26 Aug 2020,40000
103,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00075,,490,10:16:02 26 Aug 2020,40000
102,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0002,,491,10:16:02 26 Aug 2020,40000
101,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000875,,492,10:16:02 26 Aug 2020,40000
100,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.000775,,493,10:16:02 26 Aug 2020,40000
99,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000325,,494,10:16:02 26 Aug 2020,40000
98,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0008,,495,10:16:02 26 Aug 2020,40000
97,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000725,,496,10:16:02 26 Aug 2020,40000
96,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000425,,497,10:16:02 26 Aug 2020,40000
95,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0005,,498,10:16:02 26 Aug 2020,40000
94,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000375,,499,10:16:02 26 Aug 2020,40000
91,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000575,,500,10:16:02 26 Aug 2020,40000
90,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000725,,501,10:16:02 26 Aug 2020,40000
89,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000425,,502,10:16:02 26 Aug 2020,40000
88,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000575,,503,10:16:02 26 Aug 2020,40000
87,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00035,,504,10:16:02 26 Aug 2020,40000
86,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00015,,505,10:16:02 26 Aug 2020,40000
85,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.00085,,506,10:16:02 26 Aug 2020,40000
84,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00035,,507,10:16:02 26 Aug 2020,40000
83,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000175,,508,10:16:02 26 Aug 2020,40000
82,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000575,,509,10:16:02 26 Aug 2020,40000
80,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0004,,510,10:16:02 26 Aug 2020,40000
79,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000275,,511,10:16:02 26 Aug 2020,40000
78,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000175,,512,10:16:02 26 Aug 2020,40000
77,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00065,,513,10:16:02 26 Aug 2020,40000
76,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000275,,514,10:16:02 26 Aug 2020,40000
75,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0003,,515,10:16:02 26 Aug 2020,40000
74,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000325,,516,10:16:02 26 Aug 2020,40000
73,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000175,,517,10:16:02 26 Aug 2020,40000
72,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0003,,518,10:16:02 26 Aug 2020,40000
71,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000225,,519,10:16:02 26 Aug 2020,40000
69,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0003,,520,10:16:02 26 Aug 2020,40000
68,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00015,,521,10:16:02 26 Aug 2020,40000
67,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000275,,522,10:16:02 26 Aug 2020,40000
66,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000225,,523,10:16:02 26 Aug 2020,40000
65,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000125,,524,10:16:02 26 Aug 2020,40000
64,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.000325,,525,10:16:02 26 Aug 2020,40000
63,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0001,,526,10:16:02 26 Aug 2020,40000
62,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0002,,527,10:16:02 26 Aug 2020,40000
61,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00015,,528,10:16:02 26 Aug 2020,40000
60,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,7.5e-05,,529,10:16:02 26 Aug 2020,40000
58,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000175,,530,10:16:02 26 Aug 2020,40000
57,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,7.5e-05,,531,10:16:02 26 Aug 2020,40000
56,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,5e-05,,532,10:16:02 26 Aug 2020,40000
55,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,2.5e-05,,533,10:16:02 26 Aug 2020,40000
54,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000475,,534,10:16:02 26 Aug 2020,40000
53,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,7.5e-05,,535,10:16:02 26 Aug 2020,40000
52,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0,,536,10:16:02 26 Aug 2020,40000
51,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000275,,537,10:16:02 26 Aug 2020,40000
50,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0001,,538,10:16:02 26 Aug 2020,40000
