,cycle,branch,model,modeldate,candidate_inc,candidate_chal,candidate_3rd,evprob_inc,evprob_chal,evprob_3rd,total_ev,timestamp,simulations
135,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001575,,461,17:18:02 26 Aug 2020,40000
134,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0016,,462,17:18:02 26 Aug 2020,40000
133,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.001175,,463,17:18:02 26 Aug 2020,40000
132,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00105,,464,17:18:02 26 Aug 2020,40000
131,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000875,,465,17:18:02 26 Aug 2020,40000
130,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001225,,466,17:18:02 26 Aug 2020,40000
129,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001075,,467,17:18:02 26 Aug 2020,40000
128,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00085,,468,17:18:02 26 Aug 2020,40000
127,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000925,,469,17:18:02 26 Aug 2020,40000
125,2020,President,polls-plus,8/26/2020,Trump,Biden,,7.5e-05,0.000725,,470,17:18:02 26 Aug 2020,40000
124,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0005,,471,17:18:02 26 Aug 2020,40000
123,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0013,,472,17:18:02 26 Aug 2020,40000
122,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.000975,,473,17:18:02 26 Aug 2020,40000
121,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00055,,474,17:18:02 26 Aug 2020,40000
120,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.001175,,475,17:18:02 26 Aug 2020,40000
119,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.0009,,476,17:18:02 26 Aug 2020,40000
118,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000425,,477,17:18:02 26 Aug 2020,40000
117,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001025,,478,17:18:02 26 Aug 2020,40000
116,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000975,,479,17:18:02 26 Aug 2020,40000
114,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.000125,0.000525,,480,17:18:02 26 Aug 2020,40000
113,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000975,,481,17:18:02 26 Aug 2020,40000
112,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0007,,482,17:18:02 26 Aug 2020,40000
111,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00085,,483,17:18:02 26 Aug 2020,40000
110,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001025,,484,17:18:02 26 Aug 2020,40000
109,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00045,,485,17:18:02 26 Aug 2020,40000
108,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000925,,486,17:18:02 26 Aug 2020,40000
107,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001075,,487,17:18:02 26 Aug 2020,40000
106,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00035,,488,17:18:02 26 Aug 2020,40000
105,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000775,,489,17:18:02 26 Aug 2020,40000
103,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000575,,490,17:18:02 26 Aug 2020,40000
102,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000325,,491,17:18:02 26 Aug 2020,40000
101,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0008,,492,17:18:02 26 Aug 2020,40000
100,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0006,,493,17:18:02 26 Aug 2020,40000
99,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00025,,494,17:18:02 26 Aug 2020,40000
98,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.001275,,495,17:18:02 26 Aug 2020,40000
97,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000425,,496,17:18:02 26 Aug 2020,40000
96,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.000225,,497,17:18:02 26 Aug 2020,40000
95,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0006,,498,17:18:02 26 Aug 2020,40000
94,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00025,,499,17:18:02 26 Aug 2020,40000
91,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000625,,500,17:18:02 26 Aug 2020,40000
90,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00055,,501,17:18:02 26 Aug 2020,40000
89,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00025,,502,17:18:02 26 Aug 2020,40000
88,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0006,,503,17:18:02 26 Aug 2020,40000
87,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000725,,504,17:18:02 26 Aug 2020,40000
86,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0003,,505,17:18:02 26 Aug 2020,40000
85,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00035,,506,17:18:02 26 Aug 2020,40000
84,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000325,,507,17:18:02 26 Aug 2020,40000
83,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000225,,508,17:18:02 26 Aug 2020,40000
82,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.0007,,509,17:18:02 26 Aug 2020,40000
80,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000475,,510,17:18:02 26 Aug 2020,40000
79,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000175,,511,17:18:02 26 Aug 2020,40000
78,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0004,,512,17:18:02 26 Aug 2020,40000
77,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00055,,513,17:18:02 26 Aug 2020,40000
76,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000325,,514,17:18:02 26 Aug 2020,40000
75,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000225,,515,17:18:02 26 Aug 2020,40000
74,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000175,,516,17:18:02 26 Aug 2020,40000
73,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000225,,517,17:18:02 26 Aug 2020,40000
72,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000475,,518,17:18:02 26 Aug 2020,40000
71,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,0.000175,,519,17:18:02 26 Aug 2020,40000
69,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.000175,,520,17:18:02 26 Aug 2020,40000
68,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0001,,521,17:18:02 26 Aug 2020,40000
67,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0001,0.00055,,522,17:18:02 26 Aug 2020,40000
66,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00025,,523,17:18:02 26 Aug 2020,40000
65,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00015,,524,17:18:02 26 Aug 2020,40000
64,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,0.00015,,525,17:18:02 26 Aug 2020,40000
63,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.00015,,526,17:18:02 26 Aug 2020,40000
62,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,2.5e-05,,527,17:18:02 26 Aug 2020,40000
61,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0001,,528,17:18:02 26 Aug 2020,40000
60,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000275,,529,17:18:02 26 Aug 2020,40000
58,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0002,,530,17:18:02 26 Aug 2020,40000
57,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,5e-05,,531,17:18:02 26 Aug 2020,40000
56,2020,President,polls-plus,8/26/2020,Trump,Biden,,2.5e-05,5e-05,,532,17:18:02 26 Aug 2020,40000
55,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,2.5e-05,,533,17:18:02 26 Aug 2020,40000
54,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0007,,534,17:18:02 26 Aug 2020,40000
53,2020,President,polls-plus,8/26/2020,Trump,Biden,,5e-05,5e-05,,535,17:18:02 26 Aug 2020,40000
52,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.0,,536,17:18:02 26 Aug 2020,40000
51,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,0.000275,,537,17:18:02 26 Aug 2020,40000
50,2020,President,polls-plus,8/26/2020,Trump,Biden,,0.0,7.5e-05,,538,17:18:02 26 Aug 2020,40000
